6.037735873362852779e-01,3.533571194177631547e-03,3.007519034095351707e-02,3.305785383782700038e-02,1.075269047762716923e-02,4.362416316068251643e-02,3.225806677159204217e-02,2.531645837041351932e-02,3.669724962198039897e-02,2.258064721150621068e-02,4.899135624897199559e-02,4.395604623321447413e-02,4.000000208079990127e-02,3.197674601586375509e-02,1.791322312705290187e-09,1.136363818994545749e-02,2.173913241029235000e-02,6.896553208656452938e-03,3.542234503328778317e-02,7.575759205363352677e-03,2.816901630962342917e-02,4.385965003176950372e-02,7.692307792680730394e-02,2.072539025070818663e-02,8.333335124531160432e-03,5.857740841907965734e-02,1.798561380775121066e-02,4.545454762480138911e-02,2.150537862460966121e-02,2.150537862460966121e-02,2.325581606354765185e-02,4.545454668121184927e-02,5.466238139776768978e-02,1.585365875900877075e-01,8.208955446593746430e-02,3.424659753503700443e-03,1.250000023707033003e-01,6.808510896160702153e-02,5.882353112605032130e-02,6.319702828682571827e-02,1.504424803204635896e-01,1.518324636205284905e-01,1.761658058844465247e-01,1.981566844304083475e-01,3.040000036205919853e-01,4.186046540934289517e-01,4.310344859480157442e-01,1.914893654307378013e-01,1.896551754421077485e-01,7.500000019352677239e-01,2.661870537925314917e-01,1.758241787687929714e-01,3.695652203618856602e-01,1.617647085542278651e-01,3.823529441295956399e-01,1.946308759979279435e-01,3.454545493238014853e-01,1.000000000000000000e+00,8.500000703293153492e-10,1.410438151386306238e-03,1.000000000000000000e+00,2.848837236337462553e-01,1.000000000000000000e+00,4.272727306583263829e-01,5.446428597865713428e-01,2.926829305685603178e-01,3.734177240976906953e-01,2.611940334358849869e-01,5.051546424925070777e-01,4.950495082014264581e-01,3.947368455576522051e-01,3.406593453707280617e-01,2.886597961987058536e-01,8.500000703293153492e-10,2.031250026987914126e-01,3.666666712424998531e-01,3.357142887996554803e-01,2.553191523704164689e-01,3.269230797286428736e-01,1.937500032766504843e-01,3.758389288983940979e-01,8.810572948440176244e-02,4.081632679240940753e-01,2.307692339755915700e-01,3.355706872711361477e-03,1.916167696146777732e-01,2.378378405167349552e-01,1.761658058844465247e-01,1.449275389179268680e-01,1.882352972226469801e-01,1.578947392437674013e-01,1.448598156824996153e-01,2.173913071135396002e-01,1.958762913550590179e-01,1.237623790582846883e-01,1.607142889627710680e-01,1.645569654635875567e-01,1.428571458061225208e-01,1.234567924690214147e-01,1.319796982965998344e-01,1.198347131087910133e-01,5.315614822486780522e-02,3.374233321567199351e-02,2.994013917075322162e-03,1.392757838772584744e-02,8.587257782385404603e-02,9.009010944119544284e-03,8.500000703293153492e-10,8.500000703293153492e-10,6.172839757247361447e-02,3.773585495954978608e-02,1.106194832534723727e-02,8.500000703293153492e-10,2.613480142125979011e-02,5.063292777107930576e-03,2.816901535600213613e-02,5.780346938856140149e-02,2.620967869598223032e-02,3.731343400370701335e-02,7.920793356632649385e-03,6.919642992244423585e-02,2.201591525387042170e-01,3.910614641493703747e-02,5.384615615473360428e-01,9.387755222286964241e-02,2.307692350443787399e-01,2.280130500137933502e-02,1.260330590254069572e-01,1.066176481266948306e-01,8.673469488750129575e-02,9.032258159922224028e-02,5.623100397216695967e-02,7.055214816621702134e-02,1.202185802770088241e-01,2.040816413194523893e-02,1.088235311161396268e-01,6.250000304804661511e-01,1.000000000000000000e+00,6.034482934198515114e-02,7.264296847451923167e-02,2.613480142125979011e-02,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,3.968254824959993599e-03,2.561983511046035389e-01,7.692307884689342234e-02,7.594936962389842172e-02,1.229235899346143857e-01,3.310810840200305583e-01,3.161764738577664824e-01,2.537313456978167459e-01,5.909090933273759561e-01,6.666666690750000512e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.250000025739063325e-01,1.000000000000000000e+00,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,7.968128346705016796e-03,2.469135889464246780e-02,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,2.628121745783418284e-03,1.342281965304947811e-02,8.500000703293153492e-10,1.068090873605431756e-02,2.469135889464246780e-02,1.759134051259991782e-02,8.500000703293153492e-10,8.500000703293153492e-10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.638554570828494761e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.068493194612497810e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.960784347892156054e-01,2.228915693091249040e-01,1.000000000000000000e+00,6.718750033338012351e-01,7.826086977008506196e-01,5.443038012191956376e-01,4.250000031157812330e-01,2.275449131873586994e-01,1.000000000000000000e+00,1.492537472772326179e-02,3.055555597366897969e-01,4.444444489043208879e-01,7.882352957376470570e-01,4.453781542911164903e-01,3.571428604604592882e-01,3.809523841471089689e-01,2.330827105164510193e-01,5.200000031211999829e-01,1.000000000000000000e+00,4.166666810915797825e-02,1.000000000000000000e+00,7.761194051578859110e-01,3.217391342699055246e-01,7.692307980880175311e-02,1.338028208679203912e-01,3.181818222122934081e-01,3.932584313992550928e-01,1.132075507964578343e-01,1.000000034424999296e-01,2.264150975032928059e-01,2.734375036909940659e-01,7.656250023812866123e-01,1.836734729987503645e-01,3.225806498977626946e-01,2.272727310792872490e-01,4.725274762965825381e-01,3.773584943855909923e-01,4.545454591517118503e-01,3.953488402571659899e-01,1.875000036689452587e-01,1.869159474855885961e-02,7.176470609835293724e-01,1.513157931043216387e-01,1.858736296715080005e-02,2.258064556727368277e-01,7.647058941279416544e-02,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,2.105263172905125213e-01,1.891891939390066835e-01,3.250000036576563556e-01,2.018348671468520594e-01,1.187904979978543496e-01,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,6.700000021458250021e-01,6.369427139383931902e-02,2.820512860414200462e-01,5.054945090280460462e-01,8.500000703293153492e-10,1.604477632310404855e-01,1.000000000000000000e+00,1.533742527692283364e-02,1.980198124979182239e-02,2.409638745355824341e-02,5.524863664799650742e-03,6.808510896160702153e-02,1.907357122029262886e-02,7.874017441286018659e-03,2.297297331139744880e-01,1.386138641589917953e-01,5.511811265515520475e-02,1.594827609764928322e-01
1.000000000000000000e+00,2.969178014566864476e-09,3.896104166630121046e-02,5.376344306555680408e-02,2.929053999345399006e-09,3.690039290961566465e-03,9.111618779784058653e-03,9.433965302431901456e-03,2.491379325064713157e-09,2.531645837041351932e-02,2.118644337488795326e-02,8.810575526523867218e-03,2.898551029662876921e-02,7.500000250617189224e-02,5.063291399715585950e-02,3.225806789932372798e-02,1.117318794963484407e-02,4.615384933455624061e-02,1.702127931566776997e-02,1.190476445440058484e-02,1.086956754776124967e-02,3.790087645948958528e-02,2.020202234718382339e-02,9.009010944119544284e-03,3.225808542427044401e-03,1.904762107258495263e-02,3.409091147000908872e-02,3.906252530116893773e-03,7.434946637232098254e-03,4.608297913610392982e-03,2.397260491322550369e-02,1.724138151392706764e-02,2.734375247058473679e-02,6.692913624696594788e-02,1.041666890096037967e-02,6.614786228497016030e-02,1.459854248451575298e-02,9.259261247620775848e-03,2.325581579979030256e-02,2.994013917075322162e-03,4.744525773503172061e-02,6.086956787247643774e-02,1.941747779166258514e-02,7.567567730011315330e-02,5.952381195057410146e-02,8.275862081851961261e-01,2.867132899567461646e-01,6.938775530515930434e-01,5.210084059786914690e-01,2.222222248981480242e-01,1.880733969172260212e-01,4.453781542911164903e-01,3.121019136771066016e-01,5.670103121809437763e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.387755110165556527e-01,1.000000000000000000e+00,8.500000703293153492e-10,1.126760653932845635e-02,5.078125241105269083e-02,1.072386231441502247e-02,1.193317575773378270e-02,1.176470609329043349e-01,5.000000025803570392e-01,3.673469415740315824e-01,1.771428602003590758e-01,3.260869596971879281e-01,5.263157921755541313e-01,2.455089849736992180e-01,5.312500031750487794e-01,8.219178354705380940e-02,1.445783154868992559e-01,8.500000703293153492e-10,3.525179886404689045e-01,1.000000000000000000e+00,3.203125034528654380e-01,3.727272764353096735e-01,5.645161335995707574e-01,2.913385863055676372e-01,1.657754039703452920e-01,3.809523841471089689e-01,5.221238965552118527e-01,3.211678864336537931e-01,2.216216243575163114e-01,4.915254265308101056e-01,5.041322340697356186e-01,1.012145772649198916e-01,4.453781542911164903e-01,6.000000028899998838e-01,2.500000026504753947e-01,1.262135949911632471e-01,2.592592622325102791e-01,2.233502563706419863e-01,2.258064543194588936e-01,2.500000113213174391e-02,8.029197225800543958e-02,1.442307710143075905e-01,1.111111128950615923e-01,1.639344412082022195e-02,1.344537830891355812e-01,2.974683573216532206e-01,3.035714312669801629e-01,4.461538489241420047e-01,5.086206924096500215e-01,5.339805854663022266e-01,1.000000000000000000e+00,1.585365870340290639e-01,8.500000703293153492e-10,8.500000703293153492e-10,2.835820989822424032e-02,8.500000703293153492e-10,4.901960885355394204e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666696770833234e-01,4.432989728040706012e-01,2.244897993488130794e-01,3.217391342699055246e-01,3.823529451139704438e-01,5.757575785440771643e-01,8.064516289733980603e-02,6.303725102939838898e-02,1.329479801375755832e-01,7.692312655754429684e-03,3.549060673731163629e-02,1.588785072286882372e-01,1.000000000000000000e+00,3.289474097934330654e-02,4.264705937196691110e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000018878226538e-01,2.576271202804338856e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.131147554963719326e-01,6.493506690917505431e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.364257366116006231e-03,9.358289631236305084e-03,1.341463437521192015e-01,1.086956535738421437e-01,1.121718390866592863e-01,3.947368558022423812e-02,9.868421181158026911e-02,9.333333464346682540e-02,7.600000120166217066e-02,8.176100754105852797e-02,1.158536597051142980e-01,9.879032376212015798e-02,9.708737978081360964e-02,7.262569944697427893e-02,8.695652372477091774e-02,8.500000703293153492e-10,1.966717191749112192e-02,3.110047997614096005e-02,2.285714406740446680e-02,5.714285831065302190e-02,3.906250122040944017e-02,3.473491888055513233e-02,4.288164772275526726e-02,6.086956627942552434e-02,3.286385074942133055e-02,1.287553739896674099e-02,1.906158451298423095e-02,3.799392192331985108e-02,2.978723493741963768e-02,1.666666755473955597e-02,7.968128346705016796e-03,2.613480142125979011e-02,8.500000703293153492e-10,1.342281965304947811e-02,2.489626643715248111e-02,1.899593030922375192e-02,8.500000703293153492e-10,2.109704730876460488e-02,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,2.083333421764343996e-02,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,3.210272974217542874e-02,3.305785227893265343e-02,1.595744794303854963e-02,3.153988985109679177e-02,3.191489473315145542e-02,2.886598068346368784e-02,4.310346222946681571e-03,2.004009316526778051e-03,1.402805739705048627e-02,6.329115287203701534e-03,3.125000164044167139e-02,6.134971307548475750e-03,2.479339017666137845e-02,5.956113044363742226e-02,5.714285908918370627e-02,6.451613121253885197e-02,7.865168763710383981e-02,3.606557582556824126e-02,1.277533064633410431e-01,2.500000027709516903e-01,1.294642882413654661e-01,1.923076951934170609e-01,9.569381071901972291e-03,3.571428891340189260e-02,2.500000032084703783e-01,3.372093073369726302e-01,1.000000000000000000e+00,3.135593258165937369e-01,6.739130457830221355e-01,5.000000033867186833e-01,2.216216243575163114e-01,5.434782640962310118e-01,5.833333358420138559e-01,6.363636387520661408e-01,5.000000027093749466e-01,5.277777806209491551e-01,3.760000032460479868e-01,4.905660408609380241e-01,8.524590179662052680e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.454545460994214778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.107142925568397773e-01,9.454545460994214778e-01,1.000000000000000000e+00,3.000000050575000188e-01,7.567567588941745971e-01,7.049180359324105360e-01,4.000000052019999641e-01,1.000000000000000000e+00,6.557377085878124401e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.647058853529411504e-01,4.929577511225946562e-01,8.181818199731405450e-01,1.000000000000000000e+00,3.286713317239963184e-01,4.049586808836826979e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.590909132333420128e-01,9.387755110165556527e-01,5.212765990562753249e-01,8.500000703293153492e-10,3.953488402571659899e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.923077536293449352e-02,7.272727820871915938e-02,2.427184774013213531e-02,1.047120755728325747e-02,2.027027170511097598e-02,1.965602122228149451e-02,1.851852245807616981e-02,1.793722259455754475e-02,4.109589325811591198e-02,8.163267938538165680e-03,2.232143140953346538e-02,2.173913320049614128e-02,4.968944291285537496e-02,2.020202234718382339e-02,4.347826267240062492e-02,2.020202234718382339e-02,4.294478909401944211e-02,1.315789622287046878e-01,1.000000000000000000e+00,3.424659753503700443e-03,6.688965370904909058e-03,1.075269047762716923e-02,1.779359657893131441e-02,1.449275671896677053e-02,2.520348818535467217e-09,1.204819535106682604e-02,2.381868147161014804e-09,1.769911787053612962e-02,1.117318794963484407e-02,7.936509643093447863e-03,2.884615587016914340e-02,3.355706872711361477e-03,4.149380280298098356e-03,1.724138206482239699e-02,1.992032126413068038e-02,2.476780382088161758e-02,4.000002590595963525e-03,4.807695418864277315e-03,4.000000249695989663e-02,1.733999943631658880e-09,3.265306379190757724e-02,1.063830015366129533e-02,7.079646285050733567e-02,1.204188511620294388e-01,7.765957462262618183e-01,9.256198444638275014e-02,1.627907125503391672e-02,2.584269690011677945e-01,2.075471717558206031e-01,1.290322598914412922e-01,7.911392594558896985e-02,1.428571581181115047e-02,1.600000027310499728e-01,1.089108939575778034e-01,5.839416147777976018e-02,2.232144305354122338e-03,1.000000000000000000e+00,8.500000703293153492e-10,7.763976157145191515e-03,1.000000000000000000e+00,1.000000000000000000e+00,2.040816543190326904e-02,6.052631739708624892e-02,7.692307708797547772e-01,2.974683573216532206e-01,2.974683573216532206e-01,4.049586808836826979e-01,2.714285748125255804e-01,3.555555586596295115e-01,1.686747020516220497e-01,1.000000000000000000e+00,1.964285737612604388e-01,8.500000703293153492e-10,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.125000012700195340e-01,4.113924074857093771e-01,2.716763033155634721e-01,3.355704726982906561e-01,2.459016420237837286e-01,5.641025665251480081e-01,3.245033141671638255e-01,5.405405432321037651e-01,1.804878074775013719e-01,1.024590187853525736e-01,1.000000000000000000e+00,1.149425533630588081e-02,8.285714456106330061e-02,3.536977693649778764e-02,1.834862580525631337e-02,2.865329693873419625e-02,4.278074977260581946e-02,6.358381678874169829e-02,2.743670846072632230e-09,5.000000257390613267e-02,8.235294258047065608e-02,1.265822947346573191e-02,2.675925925288424878e-09,7.518799418649968480e-03,2.709374946618936519e-09,9.708739948015798760e-03,3.906250244081865830e-02,7.434946637232098254e-03,5.759162624503166850e-02,9.749303784639329340e-02,2.702702797699063630e-02,8.500000703293153492e-10,5.714285817326547612e-02,1.219512222973230253e-01,9.708740989984976366e-03,5.747126671601254788e-02,1.244635217567279240e-01,1.319796982965998344e-01,2.951807256524621170e-01,2.114285743586774569e-01,1.844660219917522159e-01,7.395498585903781397e-02,6.250000211669926031e-02,3.178484261511471676e-02,1.512859400970145707e-02,1.742160390056035624e-02,2.717391418945680481e-02,3.048780615940094307e-02,1.446281014719237312e-01,3.664596298879480019e-01,2.000000024771428908e-01,3.571428596310587400e-01,3.023255840329230892e-01,2.275449131873586994e-01,1.000000000000000000e+00,1.900000026335125769e-01,7.654723224833104300e-02,1.278458854065118722e-01,1.377551029943449024e-01,2.994012946561763755e-03,2.650602428831106971e-01,1.475409866355817945e-01,3.555555586596295115e-01,2.928571461415689914e-01,8.189655429739972625e-02,8.018868206654405917e-02,1.000000000000000000e+00,5.284016706491589943e-03,8.500000703293153492e-10,1.000000000000000000e+00,1.000000000000000000e+00,2.820512860414200462e-01,7.162162187098702892e-01,4.943820261660458737e-01,4.705882393441175315e-01,2.758620730247473007e-01,1.000000000000000000e+00,4.742268076482889505e-01,4.183673507980267825e-01,4.742268076482889505e-01,3.195876334271973152e-01,8.571428593545917796e-01,8.500000703293153492e-10,1.526717578281496790e-01,1.000000000000000000e+00,5.344827638396997260e-01,2.000000049542857150e-01,1.798561189445938568e-01,3.448275911037455010e-01,1.838235528785625572e-02,1.093750030162963238e-01,3.863636408979209680e-01,3.736263781021916808e-01,2.429906588060311012e-01,1.479290130364185885e-02,9.174313896894270570e-03,5.263158218961216939e-02,1.428571478335458611e-01,1.716417950644769652e-01,6.666667003833326444e-02,8.988764377416047502e-02,1.639344471996773134e-02,1.315789614406603913e-02,1.875000132928705820e-02,2.890000017075067262e-09,6.688965370904909058e-03,2.061855888949415405e-02,2.521008580912365016e-02,2.500000198123053519e-02,1.098901275578134662e-02,2.964959738806027811e-02,1.160092956544422904e-02,4.484306384157310532e-03,8.579881832680258391e-02,5.651105801843658849e-02,1.848430035209069899e-03,8.500000703293153492e-10,9.749304517981172147e-03,5.607476826725044106e-02,5.846154034533956878e-02,5.569007412599880080e-02,8.500000703293153492e-10,8.500000703293153492e-10,1.800327436750148724e-02,6.309149284144388581e-03,2.183406206121163429e-02,1.971831075694119306e-02,3.646563902740274088e-02,2.904564402678155854e-02,1.342281965304947811e-02,1.310616840626388502e-03,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,8.500000703293153492e-10,1.459854131525073484e-02,1.000000000000000000e+00,8.255813966676244231e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.631578967632444144e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.518664169129171793e-02,3.797468442413065581e-02,5.839416147777976018e-02,3.773585012986679921e-02,6.040268593058872870e-02,3.929273207210215446e-02,4.747774664503734421e-02,4.705882535191185934e-02,2.191780996163816830e-02,6.024096569601899986e-02,3.322261289334438317e-03,8.474576472930195337e-02,8.064518729862912849e-03,8.839779333021724472e-02,1.265823191151260740e-02,7.182320775440298455e-02,5.714286064624474193e-02,2.105263211932133505e-01,7.352942062408074353e-02,4.081633077353197248e-02,7.906976775836939142e-01,1.000000000000000000e+00,9.189189203438641318e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.064516169630592257e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.500000703293153492e-10,1.293900303481776426e-02,1.459854170500574089e-02,1.006036346822558603e-02,8.528786022823364732e-03,1.473684345403647455e-02,1.492537472772326179e-02,2.247191189785846532e-02,4.303797625889771439e-02,3.116147487248499548e-02,5.825242916625039680e-02,1.010101226828885590e-02,1.190476445440058484e-02,3.669725057975981031e-02
